11244	7
11245	6
11246	25
11247	28
11248	10
11249	2
11250	16
11251	11
11252	18
11253	2
11254	20
11255	23
11256	13
11257	12
11258	29
11259	26
11260	26
11261	11
11262	27
11263	15
11264	30
11265	2
11266	3
11267	18
11268	24
11269	23
11270	16
11271	22
11272	6
11273	24
11274	29
11275	9
11276	1
11277	12
11278	20
11279	31
11280	21
11281	12
11282	29
11283	26
11284	28
11285	13
11286	32
11287	29
11288	23
11289	8
11290	20
11291	12
11292	26
11293	23
11294	10
11295	3
11296	8
11297	11
11298	31
11299	13
11300	20
11301	4
11302	20
11303	14
11304	13
11305	8
11306	21
11307	6
11308	27
11309	20
11310	7
11311	24
11312	13
11313	18
11314	2
11315	19
11316	7
11317	24
11318	29
11319	1
11320	14
11321	31
11322	10
11323	22
11324	7
11325	15
11326	16
11327	10
11328	12
11329	4
11330	13
11331	16
11332	6
11333	31
11334	16
19887	32
11335	13
11336	5
11337	27
11338	20
11339	25
11340	26
11341	6
11342	13
11343	10
11344	12
11345	30
11346	16
11347	24
11348	31
11349	24
11350	29
11351	15
11352	13
11353	16
11354	8
11355	20
11356	20
11357	23
11358	13
11359	23
11360	28
11361	26
11362	13
11363	8
11364	20
11365	12
11366	16
11367	1
11368	31
11369	25
11370	11
11371	28
11372	29
11373	20
11374	31
11375	26
11376	26
11377	12
11378	16
11379	28
11380	32
11381	2
11382	16
11383	3
11384	24
11385	14
11386	14
11387	29
11388	26
11389	26
11390	4
11391	9
11392	16
11393	27
11394	20
11395	15
11396	14
11397	23
11398	7
11399	30
11400	18
11401	6
11402	6
11403	5
11404	9
11405	13
11406	6
11407	21
11408	24
11409	15
11410	25
11411	1
11412	23
11413	30
11414	4
11415	24
11416	8
11417	9
11418	18
11419	9
11420	30
11421	12
11422	10
11423	30
11424	3
11425	3
11426	20
11427	13
11428	5
11429	6
11430	18
11431	7
11432	29
11433	27
11434	10
11435	9
11436	25
11437	23
11438	1
11439	28
11440	10
11441	12
11442	28
11443	3
11444	11
11445	8
11446	13
11447	28
11448	22
11449	27
11450	6
11451	14
11452	21
11453	22
11454	25
11455	17
11456	7
11457	29
11458	7
11459	7
11460	30
11461	30
11462	18
11463	21
11464	1
11465	19
11466	10
11467	5
11468	2
11469	22
11470	31
11471	5
11472	1
11473	16
11474	28
11475	1
11476	20
11477	8
11478	12
11479	15
11480	26
11481	18
11482	5
11483	5
11484	1
11485	18
11486	22
11487	23
11488	31
11489	26
11490	7
11491	11
11492	20
11493	20
11494	13
11495	13
11496	21
11497	30
11498	14
11499	30
11500	16
11501	11
11502	16
11503	9
11504	19
11505	1
11506	24
11507	15
11508	32
11509	23
11510	17
11511	19
11512	22
11513	9
11514	20
11515	7
11516	20
11517	7
11518	20
11519	29
11520	11
11521	30
19888	19
11522	6
11523	26
11524	5
11525	12
11526	10
11527	15
11528	18
11529	29
11530	30
11531	1
11532	20
11533	3
11534	7
11535	31
11536	4
11537	14
11538	10
11539	14
11540	13
11541	6
11542	10
11543	21
11544	13
11545	1
11546	24
11547	3
11548	23
11549	23
11550	32
11551	12
11552	28
11553	20
11554	10
11555	14
11556	9
11557	1
11558	19
11559	16
11560	23
11561	31
11562	24
11563	26
11564	32
11565	25
11566	7
11567	16
11568	18
11569	16
11570	1
11571	25
11572	10
11573	29
11574	32
11575	27
11576	24
11577	31
11578	31
11579	7
11580	22
11581	23
11582	29
11583	21
11584	7
11585	19
11586	20
11587	21
11588	6
11589	18
11590	9
11591	13
11592	29
11593	2
11594	24
11595	27
11596	2
11597	9
11598	20
11599	6
11600	2
11601	9
11602	1
11603	8
11604	3
11605	6
11606	25
11607	22
11608	25
11609	29
11610	8
11611	28
11612	20
11613	4
11614	9
11615	29
11616	3
11617	31
11618	1
11619	9
11620	3
11621	19
11622	29
11623	17
11624	8
11625	16
11626	31
11627	24
11628	9
11629	23
11630	19
11631	3
11632	23
11633	30
11634	13
11635	31
11636	10
11637	1
11638	2
11639	20
11640	19
11641	4
11642	10
11643	8
11644	26
11645	12
11646	7
11647	20
11648	23
11649	18
11650	4
11651	19
11652	26
11653	9
11654	12
11655	22
11656	24
11657	3
11658	15
11659	3
11660	2
11661	5
11662	2
11663	5
11664	22
11665	31
11666	25
11667	15
11668	5
11669	30
11670	19
11671	23
11672	6
11673	3
11674	26
11675	7
11676	8
11677	4
11678	20
11679	7
11680	8
11681	18
11682	4
11683	31
11684	3
11685	10
11686	2
11687	30
11688	8
11689	4
11690	31
11691	27
11692	22
11693	5
11694	7
11695	9
11696	23
11697	22
11698	24
11699	7
11700	1
11701	12
11702	19
11703	11
11704	7
11705	30
11706	30
11707	7
11708	28
11709	29
11710	7
11711	3
11712	26
11713	12
11714	18
11715	4
11716	23
11717	1
11718	15
11719	19
11720	4
11721	20
11722	6
11723	22
11724	24
11725	27
11726	9
11727	1
11728	29
11729	23
11730	16
11731	2
11732	4
11733	7
11734	18
11735	13
11736	19
11737	8
11738	8
11739	28
11740	2
11741	10
11742	21
11743	3
11744	1
11745	25
11746	7
11747	22
11748	29
11749	20
11750	23
11751	18
11752	7
11753	3
11754	20
11755	14
11756	3
11757	24
11758	23
11759	15
11760	24
11761	16
11762	21
11763	12
11764	22
11765	12
11766	26
11767	20
11768	23
11769	8
11770	30
11771	20
11772	1
11773	7
11774	14
11775	26
11776	12
11777	12
11778	22
11779	4
11780	5
11781	32
11782	11
11783	26
11784	20
11785	14
11786	23
11787	16
11788	12
11789	1
11790	9
11791	26
11792	1
11793	19
11794	9
11795	23
11796	13
11797	28
11798	10
11799	2
11800	3
11801	9
11802	15
11803	29
11804	10
11805	18
11806	26
11807	22
11808	18
11809	29
11810	4
11811	22
11812	6
11813	8
11814	1
11815	28
11816	29
11817	29
11818	3
11819	2
11820	31
11821	13
11822	30
11823	28
11824	20
11825	23
11826	25
11827	4
11828	11
11829	16
11830	6
11831	12
11832	6
11833	24
11834	18
11835	31
11836	16
11837	23
11838	20
11839	6
11840	9
11841	32
11842	32
11843	7
11844	20
11845	6
11846	7
11847	24
11848	30
11849	23
11850	30
11851	4
11852	21
11853	14
11854	26
11855	9
11856	30
11857	8
11858	29
11859	31
11860	3
11861	18
11862	21
11863	8
11864	9
11865	20
11866	2
11867	3
11868	20
11869	7
11870	22
11871	20
19889	26
11872	6
11873	12
11874	8
11875	25
11876	9
11877	22
11878	6
11879	9
11880	14
11881	7
11882	10
11883	23
11884	13
11885	14
11886	6
11887	6
11888	23
11889	8
11890	9
11891	8
11892	13
11893	26
11894	31
11895	4
11896	9
11897	23
11898	9
11899	16
11900	1
11901	9
11902	22
11903	30
11904	7
11905	25
11906	32
11907	30
11908	2
11909	18
11910	14
11911	29
11912	27
11913	20
11914	1
11915	2
11916	24
11917	3
11918	11
11919	7
11920	8
11921	6
11922	9
11923	30
11924	29
11925	24
11926	8
11927	14
11928	7
11929	21
11930	9
11931	3
11932	19
11933	23
11934	6
11935	29
11936	10
11937	3
11938	1
11939	24
11940	7
11941	14
11942	14
11943	32
11944	4
11945	12
11946	18
11947	5
11948	18
11949	30
11950	26
11951	20
11952	1
11953	17
11954	10
11955	32
11956	23
11957	2
11958	23
11959	14
11960	2
11961	23
11962	25
11963	21
11964	17
11965	21
11966	24
11967	4
11968	22
11969	1
11970	10
11971	27
11972	26
11973	12
11974	18
11975	23
11976	20
11977	5
11978	23
11979	30
11980	28
11981	7
11982	5
11983	7
11984	1
11985	29
11986	8
11987	16
11988	8
11989	1
11990	25
11991	31
11992	20
11993	17
11994	11
11995	20
11996	23
11997	20
11998	26
11999	7
12000	20
12001	15
12002	16
12003	6
12004	3
19890	27
12005	15
12006	7
12007	31
12008	18
12009	30
12010	20
12011	11
12012	21
12013	20
12014	18
12015	18
12016	4
12017	27
12018	29
12019	13
12020	1
12021	7
12022	7
12023	24
12024	2
12025	14
12026	31
12027	3
12028	13
12029	20
12030	2
12031	30
12032	20
12033	3
12034	28
12035	32
12036	23
12037	22
12038	11
12039	18
12040	8
12041	1
12042	6
12043	22
12044	6
19891	32
12045	32
12046	12
12047	1
12048	3
12049	28
12050	3
12051	18
12052	20
12053	28
12054	4
12055	5
12056	18
12057	1
12058	21
12059	16
12060	11
12061	7
12062	31
12063	23
12064	1
12065	2
12066	2
12067	23
12068	28
12069	31
12070	5
12071	10
12072	22
12073	16
12074	25
12075	6
12076	27
12077	12
12078	13
12079	28
12080	8
12081	2
12082	18
12083	20
12084	7
12085	31
12086	30
12087	12
12088	15
12089	20
12090	22
12091	22
12092	3
12093	4
12094	12
12095	25
12096	11
12097	15
12098	16
19892	14
12099	15
12100	9
12101	13
12102	32
12103	8
12104	5
12105	2
12106	27
12107	13
12108	12
12109	9
12110	4
12111	3
12112	18
19893	8
12113	12
12114	1
12115	24
12116	18
12117	2
12118	4
12119	25
12120	3
12121	2
12122	9
12123	3
12124	20
12125	13
12126	1
12127	5
12128	22
12129	23
12130	15
12131	23
12132	20
12133	30
12134	5
12135	16
12136	13
12137	31
12138	10
19997	28
12139	7
12140	25
12141	8
12142	32
12143	23
12144	6
12145	31
12146	26
12147	22
12148	27
12149	3
12150	11
12151	17
12152	32
12153	7
12154	10
12155	16
12156	4
12157	23
12158	14
12159	15
12160	23
12161	20
12162	4
12163	30
12164	6
12165	25
12166	22
12167	30
12168	31
12169	9
12170	6
12171	12
12172	19
12173	2
12174	26
12175	29
12176	4
12177	29
19894	18
12178	22
12179	18
12180	5
12181	2
12182	4
12183	31
12184	9
12185	2
12186	15
12187	15
12188	18
12189	10
12190	6
12191	24
12192	23
12193	26
12194	23
12195	9
12196	5
12197	23
12198	30
12199	4
12200	9
12201	14
12202	20
12203	12
12204	26
12205	13
12206	28
12207	30
12208	12
12209	24
12210	30
19895	1
12211	23
12212	23
12213	12
12214	1
12215	23
12216	21
12217	25
12218	19
12219	1
12220	8
12221	2
12222	17
12223	2
12224	31
12225	1
12226	15
12227	24
12228	16
12229	9
12230	30
12231	28
12232	10
12233	29
12234	8
12235	27
12236	25
12237	16
12238	8
12239	23
12240	3
12241	8
12242	8
12243	9
12244	5
12245	31
12246	30
12247	20
12248	3
12249	13
12250	18
12251	22
12252	28
12253	3
12254	15
12255	26
12256	12
12257	27
12258	19
12259	23
12260	27
12261	9
12262	1
12263	31
12264	22
12265	10
12266	29
12267	29
12268	16
12269	26
12270	24
12271	26
12272	24
12273	7
12274	7
12275	6
12276	16
12277	25
12278	15
12279	3
12280	3
12281	2
12282	20
12283	13
12284	29
12285	20
12286	29
12287	3
12288	8
12289	18
12290	12
12291	24
12292	25
12293	16
12294	6
12295	14
12296	16
12297	28
12298	1
12299	26
19896	17
12300	9
12301	22
12302	22
12303	25
12304	18
12305	19
12306	29
12307	30
12308	18
12309	20
12310	16
12311	16
12312	6
12313	5
12314	26
12315	29
12316	30
19897	12
12317	10
12318	7
12319	19
12320	6
12321	8
12322	17
12323	28
12324	10
12325	24
12326	23
12327	10
12328	32
12329	16
12330	11
12331	12
12332	12
12333	23
12334	30
12335	31
12336	21
12337	8
12338	30
12339	27
12340	9
12341	23
12342	3
12343	1
12344	28
12345	1
12346	18
12347	3
12348	17
12349	30
12350	8
12351	7
12352	7
12353	31
12354	8
12355	16
12356	18
12357	6
12358	6
12359	1
12360	20
12361	31
12362	23
12363	15
12364	31
12365	22
12366	8
12367	3
12368	12
12369	9
12370	21
12371	30
12372	10
12373	7
12374	4
12375	17
12376	16
12377	7
12378	29
12379	1
12380	16
12381	9
12382	15
12383	6
12384	8
12385	5
12386	22
12387	29
12388	9
12389	2
12390	15
12391	14
12392	16
12393	12
12394	2
12395	1
12396	5
12397	24
12398	28
12399	31
12400	25
12401	27
12402	2
12403	7
12404	24
12405	8
12406	31
12407	6
12408	20
12409	13
12410	3
12411	30
12412	23
12413	1
12414	13
12415	3
12416	6
12417	15
12418	10
12419	8
12420	23
12421	4
12422	11
12423	25
12424	14
12425	24
12426	13
12427	16
12428	2
12429	11
12430	12
12431	7
12432	6
12433	8
12434	16
12435	23
12436	22
12437	14
12438	12
12439	31
12440	20
12441	7
12442	20
12443	20
12444	18
12445	32
12446	11
12447	30
12448	20
12449	25
12450	4
12451	18
12452	31
12453	12
12454	19
12455	15
12456	29
12457	20
12458	24
12459	2
12460	28
12461	29
12462	9
12463	28
12464	15
12465	9
12466	31
12467	22
12468	21
12469	30
12470	18
12471	24
12472	31
12473	26
12474	32
12475	3
12476	10
12477	9
12478	13
12479	27
12480	30
12481	9
12482	19
12483	26
12484	23
12485	29
12486	13
12487	20
12488	28
12489	7
12490	8
12491	31
12492	12
12493	11
12494	21
12495	26
12496	7
12497	26
12498	1
19898	28
12499	8
12500	22
12501	29
12502	7
12503	29
12504	21
12505	2
12506	24
12507	1
12508	29
12509	11
12510	15
12511	20
12512	26
12513	1
12514	29
12515	7
12516	7
12517	5
12518	30
12519	29
12520	30
12521	10
12522	8
12523	18
12524	30
12525	32
12526	1
12527	21
12528	8
12529	14
12530	7
12531	11
12532	12
12533	5
12534	7
12535	7
12536	8
12537	20
12538	13
12539	1
12540	25
12541	29
12542	1
12543	9
12544	7
12545	14
12546	31
12547	20
12548	3
12549	15
12550	7
12551	24
12552	19
12553	25
12554	14
12555	21
12556	23
12557	21
12558	26
12559	26
12560	18
12561	5
12562	23
12563	11
12564	9
12565	5
12566	30
12567	2
12568	8
12569	24
12570	20
12571	7
12572	12
12573	13
19899	22
12574	9
12575	17
19900	3
12576	17
12577	26
12578	24
12579	1
12580	31
12581	25
12582	22
12583	23
12584	3
12585	7
12586	24
12587	15
12588	7
12589	32
12590	18
12591	24
12592	21
12593	16
12594	23
12595	7
12596	26
12597	20
12598	18
12599	30
12600	11
12601	21
12602	20
12603	23
12604	24
12605	7
12606	30
12607	1
12608	31
12609	16
12610	6
12611	19
12612	2
12613	17
12614	25
12615	14
12616	4
12617	15
12618	25
12619	23
12620	7
12621	32
12622	7
12623	29
19901	11
12624	7
12625	2
12626	30
12627	30
12628	10
12629	12
12630	7
12631	1
12632	8
12633	19
12634	30
19902	19
12635	14
12636	11
12637	5
12638	29
12639	9
12640	32
12641	26
12642	28
12643	22
12644	9
12645	20
12646	8
12647	1
12648	13
12649	9
12650	24
12651	12
19903	19
12652	12
12653	30
12654	23
12655	25
12656	7
12657	29
12658	23
12659	29
12660	18
12661	3
12662	7
12663	2
12664	1
12665	2
12666	26
12667	18
12668	3
12669	9
12670	23
12671	3
12672	10
12673	19
12674	7
12675	16
12676	2
12677	16
12678	23
12679	11
12680	32
12681	29
12682	22
12683	3
12684	7
12685	21
12686	6
12687	18
12688	1
12689	19
12690	31
12691	30
12692	29
12693	16
12694	3
12695	2
12696	15
12697	8
12698	5
12699	10
12700	9
12701	27
12702	7
12703	9
12704	4
12705	6
12706	1
12707	11
12708	7
12709	15
12710	20
12711	19
12712	1
12713	15
12714	8
12715	30
12716	26
12717	10
12718	25
12719	26
12720	23
12721	20
12722	29
12723	16
12724	8
12725	14
12726	11
12727	9
12728	13
12729	5
12730	27
12731	1
12732	2
12733	19
12734	23
12735	10
12736	6
12737	3
12738	7
12739	32
12740	1
12741	20
12742	27
12743	7
12744	9
12745	12
12746	29
12747	12
12748	7
12749	1
12750	19
12751	31
12752	15
12753	9
12754	21
12755	32
12756	8
12757	6
12758	5
12759	23
12760	20
12761	19
12762	15
12763	31
12764	9
12765	13
12766	25
12767	20
12768	19
19904	14
12769	18
12770	7
12771	6
12772	16
12773	23
12774	17
12775	12
12776	28
12777	15
12778	12
12779	23
12780	4
12781	30
12782	3
12783	25
12784	23
12785	1
12786	18
12787	15
12788	28
12789	13
12790	2
12791	7
12792	29
12793	31
12794	6
12795	13
12796	2
12797	20
12798	27
12799	26
12800	21
12801	31
12802	28
12803	1
12804	18
12805	12
12806	31
12807	9
12808	6
12809	22
12810	1
12811	11
12812	8
12813	26
12814	23
12815	24
12816	10
12817	23
12818	10
12819	10
12820	26
12821	22
12822	7
12823	1
12824	4
12825	8
12826	7
12827	13
12828	31
12829	15
12830	13
12831	30
12832	3
12833	22
12834	10
12835	10
12836	1
12837	17
12838	6
12839	29
12840	12
12841	28
12842	9
12843	27
12844	16
12845	8
12846	27
12847	1
12848	24
12849	7
12850	16
12851	18
12852	13
12853	12
12854	1
12855	9
12856	26
12857	20
12858	17
12859	12
12860	1
12861	20
12862	24
12863	7
12864	16
12865	8
12866	1
12867	25
12868	22
12869	7
12870	9
12871	5
12872	6
12873	8
12874	5
12875	2
12876	24
12877	18
12878	15
12879	4
12880	26
12881	15
12882	10
12883	18
12884	4
12885	1
12886	5
12887	6
12888	3
12889	7
12890	24
12891	10
12892	25
12893	3
12894	20
12895	7
12896	6
12897	30
12898	1
12899	11
12900	3
12901	12
12902	12
12903	27
12904	4
12905	30
12906	17
12907	20
12908	1
12909	12
12910	8
12911	18
12912	8
12913	26
12914	9
12915	20
12916	1
12917	20
12918	8
12919	13
12920	7
12921	16
12922	8
12923	3
12924	26
12925	20
12926	12
12927	22
12928	32
12929	12
12930	6
12931	29
12932	31
12933	11
12934	8
12935	3
12936	19
12937	16
12938	23
12939	18
12940	10
12941	31
12942	13
12943	16
12944	22
12945	25
12946	27
12947	30
12948	10
12949	5
12950	11
12951	29
12952	3
19905	24
12953	18
12954	28
12955	21
12956	22
12957	8
12958	8
12959	20
12960	4
12961	27
12962	5
12963	10
12964	12
12965	13
12966	15
12967	9
12968	10
12969	31
12970	25
12971	21
12972	6
12973	18
12974	17
12975	24
12976	12
12977	20
12978	18
12979	5
12980	14
12981	28
12982	7
12983	21
12984	30
12985	15
12986	6
12987	11
12988	15
12989	13
12990	23
12991	26
12992	22
12993	30
12994	21
12995	8
12996	7
12997	1
12998	23
12999	3
13000	26
13001	29
13002	16
13003	6
13004	23
13005	9
13006	9
13007	25
13008	7
13009	32
13010	16
13011	22
13012	1
13013	16
13014	30
13015	5
13016	18
13017	18
13018	17
13019	18
13020	16
13021	7
13022	31
19906	18
13023	16
13024	14
13025	22
13026	18
13027	20
13028	30
13029	8
13030	28
13031	22
13032	30
13033	18
13034	19
13035	6
13036	30
13037	20
13038	24
13039	30
13040	21
13041	4
13042	27
13043	2
13044	26
13045	1
13046	21
13047	15
13048	3
13049	20
13050	12
13051	5
13052	31
13053	1
13054	9
13055	3
13056	24
13057	15
13058	5
13059	2
13060	1
13061	1
13062	7
19907	8
13063	30
13064	12
13065	9
13066	31
13067	11
13068	5
13069	26
13070	26
13071	9
13072	22
13073	24
13074	9
13075	16
13076	19
13077	26
13078	22
13079	16
13080	29
13081	16
13082	7
13083	23
13084	9
13085	23
13086	30
13087	2
13088	30
13089	8
13090	19
13091	21
13092	26
13093	19
13094	8
13095	5
13096	12
13097	32
13098	24
13099	10
13100	29
13101	3
13102	31
13103	20
13104	3
13105	24
13106	1
13107	12
13108	8
13109	2
19908	30
13110	13
13111	12
13112	29
13113	15
13114	5
13115	29
13116	8
13117	12
13118	31
13119	22
13120	11
13121	19
13122	5
13123	1
13124	6
13125	3
13126	7
13127	12
13128	3
13129	30
13130	9
13131	5
13132	1
13133	12
13134	25
13135	26
13136	15
13137	7
13138	13
13139	7
13140	8
13141	10
13142	23
13143	1
13144	28
13145	23
13146	1
13147	17
13148	14
13149	12
13150	20
13151	20
13152	27
13153	22
13154	5
13155	24
13156	14
13157	30
13158	32
13159	26
13160	4
13161	8
13162	24
13163	2
13164	22
13165	20
13166	30
13167	25
13168	25
13169	22
13170	7
13171	8
13172	12
13173	20
13174	6
13175	20
13176	2
13177	16
13178	13
13179	6
13180	14
13181	3
13182	18
13183	2
13184	10
13185	2
13186	14
13187	2
13188	8
13189	18
13190	14
13191	16
13192	31
13193	6
13194	16
13195	25
13196	12
13197	11
13198	30
13199	11
13200	2
13201	22
13202	1
13203	4
13204	16
13205	8
13206	28
13207	6
13208	3
13209	8
13210	27
13211	18
13212	8
13213	12
13214	22
13215	13
13216	25
13217	3
13218	13
13219	26
13220	8
13221	18
13222	7
13223	7
13224	24
13225	12
13226	13
13227	15
13228	21
13229	30
13230	25
13231	22
13232	12
13233	21
13234	3
13235	23
13236	7
13237	6
13238	22
13239	1
13240	19
13241	11
13242	16
13243	9
13244	9
13245	2
13246	8
13247	25
13248	15
13249	16
13250	19
13251	12
13252	10
13253	9
13254	7
13255	15
13256	13
13257	8
13258	32
13259	9
13260	7
13261	5
13262	15
13263	19
13264	3
13265	5
13266	5
13267	31
13268	9
13269	8
19909	29
13270	29
13271	6
13272	32
13273	1
13274	16
13275	12
13276	7
13277	18
13278	5
13279	31
13280	31
13281	16
13282	31
13283	28
13284	26
13285	24
13286	3
13287	10
13288	6
13289	7
13290	23
13291	20
13292	19
13293	1
13294	13
13295	29
13296	8
13297	8
13298	2
13299	31
13300	18
13301	8
13302	26
13303	28
13304	1
13305	7
13306	26
13307	27
13308	11
13309	28
13310	2
13311	6
13312	14
13313	22
13314	28
13315	28
13316	8
13317	20
13318	9
13319	28
13320	23
13321	30
13322	5
13323	13
13324	31
13325	6
13326	4
13327	26
13328	5
13329	3
13330	22
13331	17
13332	15
13333	23
13334	22
13335	23
13336	3
13337	32
13338	9
13339	10
13340	6
13341	7
13342	30
13343	9
13344	11
13345	5
13346	7
19910	17
13347	6
13348	10
13349	12
13350	13
13351	23
13352	30
13353	8
13354	14
13355	11
13356	12
13357	1
13358	16
13359	5
13360	12
13361	10
13362	24
13363	28
13364	5
13365	17
13366	26
13367	28
13368	7
13369	11
13370	9
13371	32
13372	3
19911	21
13373	27
13374	15
13375	18
13376	14
13377	8
13378	12
13379	20
13380	32
13381	23
13382	8
13383	25
13384	10
13385	16
13386	29
13387	15
13388	5
13389	23
13390	8
13391	32
13392	1
13393	1
13394	31
13395	10
13396	18
13397	10
13398	31
19912	32
13399	18
13400	15
13401	13
13402	26
13403	11
13404	12
13405	29
13406	30
13407	7
13408	16
13409	29
13410	11
13411	25
13412	5
13413	27
13414	25
13415	15
13416	21
13417	25
13418	27
13419	31
13420	22
13421	7
13422	25
13423	29
13424	11
13425	3
13426	30
13427	4
13428	2
13429	25
13430	28
13431	1
13432	26
13433	8
13434	23
13435	5
13436	24
13437	1
13438	6
13439	3
13440	20
13441	2
13442	3
13443	26
13444	32
13445	12
13446	14
13447	27
13448	24
13449	29
13450	7
13451	2
13452	1
13453	2
13454	30
13455	20
13456	12
13457	4
13458	16
13459	28
13460	9
13461	7
13462	24
13463	5
13464	18
13465	14
13466	28
13467	9
13468	10
13469	9
13470	23
13471	25
13472	22
13473	30
13474	1
13475	17
13476	2
13477	1
13478	10
13479	8
13480	14
13481	11
13482	20
19913	20
13483	9
13484	29
13485	18
13486	26
13487	12
13488	12
13489	29
13490	7
13491	26
13492	24
13493	18
13494	5
13495	20
13496	28
13497	23
19914	32
13498	20
13499	25
13500	24
13501	24
13502	31
13503	30
13504	18
13505	22
13506	30
13507	4
13508	1
13509	10
13510	13
13511	1
13512	30
13513	24
13514	26
13515	12
13516	16
13517	23
13518	8
13519	15
13520	20
13521	28
13522	10
13523	2
13524	23
13525	14
13526	29
13527	4
13528	17
13529	21
13530	9
13531	22
13532	29
13533	7
13534	19
13535	9
13536	27
13537	16
13538	31
13539	16
13540	26
13541	24
13542	2
13543	10
13544	6
13545	22
13546	20
13547	31
13548	2
13549	29
13550	28
13551	7
13552	25
13553	11
13554	3
13555	9
13556	24
13557	30
13558	8
13559	31
13560	28
13561	24
13562	16
13563	30
13564	28
13565	6
13566	4
13567	29
13568	9
13569	23
19915	25
13570	16
13571	9
13572	8
13573	20
13574	9
13575	7
13576	26
19916	6
13577	27
13578	20
13579	12
19917	15
13580	17
13581	13
13582	25
13583	20
13584	26
13585	23
13586	11
13587	30
13588	12
13589	9
13590	25
13591	7
13592	27
13593	5
13594	13
13595	18
13596	19
13597	27
13598	13
13599	5
13600	32
13601	24
13602	1
13603	7
13604	10
13605	12
13606	26
13607	19
13608	22
13609	24
13610	26
13611	30
13612	31
13613	32
13614	6
13615	14
13616	30
13617	22
13618	17
13619	10
13620	16
13621	6
13622	16
13623	23
13624	10
13625	30
13626	23
13627	21
13628	20
13629	7
13630	1
13631	20
13632	8
13633	8
13634	14
13635	3
13636	31
13637	25
13638	10
13639	9
13640	9
13641	21
13642	19
13643	20
13644	8
13645	30
13646	6
13647	1
13648	1
13649	9
13650	16
13651	10
13652	30
13653	19
13654	5
13655	10
13656	6
13657	20
13658	8
13659	6
13660	9
13661	20
13662	23
13663	1
13664	21
13665	24
13666	1
13667	23
13668	3
13669	26
13670	15
13671	16
13672	28
13673	5
19918	28
13674	1
13675	8
13676	13
13677	5
13678	16
19919	28
13679	28
13680	28
13681	11
13682	5
13683	16
13684	10
13685	7
13686	16
13687	26
13688	18
13689	30
13690	18
13691	4
13692	20
13693	6
13694	8
13695	10
13696	32
13697	16
13698	1
13699	10
19920	19
13700	19
13701	8
13702	16
13703	14
13704	16
13705	9
13706	21
13707	1
13708	20
13709	8
13710	1
13711	26
13712	13
13713	11
13714	19
13715	19
13716	28
13717	32
13718	21
13719	29
13720	3
13721	30
13722	7
13723	12
13724	30
13725	22
13726	13
13727	5
13728	6
13729	31
13730	11
13731	28
13732	18
13733	4
13734	24
13735	17
13736	8
13737	1
13738	28
13739	13
13740	24
13741	5
13742	30
13743	16
13744	21
13745	29
13746	4
13747	5
13748	9
13749	11
13750	22
13751	30
13752	25
13753	6
13754	17
13755	27
13756	23
13757	29
13758	7
13759	15
13760	14
13761	15
13762	24
13763	18
13764	25
13765	13
13766	18
13767	31
13768	12
13769	21
13770	12
13771	31
13772	30
13773	22
13774	18
13775	11
19921	4
13776	25
13777	13
13778	21
13779	8
13780	2
13781	31
13782	20
13783	25
13784	10
13785	18
13786	25
13787	21
13788	4
13789	7
13790	1
13791	30
13792	30
13793	19
13794	2
13795	1
13796	23
13797	20
13798	3
13799	32
13800	25
13801	18
13802	20
13803	32
13804	26
13805	27
13806	11
13807	29
13808	7
13809	29
19922	32
13810	10
13811	27
13812	28
13813	12
13814	20
13815	7
13816	13
13817	18
13818	2
13819	21
13820	27
13821	20
13822	14
13823	7
13824	1
13825	8
13826	15
13827	28
13828	21
13829	8
13830	19
13831	26
13832	28
13833	5
13834	20
13835	1
13836	2
13837	26
13838	30
13839	18
13840	20
13841	27
13842	16
13843	31
13844	8
13845	1
13846	4
13847	15
13848	19
13849	23
13850	16
13851	24
13852	30
13853	25
13854	11
13855	29
13856	16
13857	24
13858	23
13859	20
13860	1
13861	24
13862	5
13863	16
13864	25
13865	25
13866	6
13867	8
13868	8
13869	27
13870	12
13871	27
13872	4
13873	2
13874	16
13875	9
13876	19
13877	12
13878	28
13879	8
13880	30
13881	32
13882	11
13883	25
13884	6
13885	31
13886	9
13887	32
13888	6
13889	3
13890	28
13891	23
13892	16
13893	10
13894	7
13895	9
13896	15
13897	30
13898	14
13899	26
13900	16
13901	26
13902	29
13903	20
13904	1
13905	22
13906	13
13907	9
13908	23
13909	14
13910	20
13911	8
13912	22
13913	20
13914	20
13915	26
13916	24
13917	7
13918	5
13919	30
13920	29
13921	23
13922	2
13923	22
13924	31
13925	26
13926	29
13927	26
13928	25
13929	27
13930	16
13931	3
13932	22
13933	4
13934	23
13935	26
13936	4
13937	5
13938	11
13939	28
13940	20
13941	6
13942	23
13943	26
13944	10
13945	28
13946	9
13947	10
13948	11
13949	21
13950	3
13951	9
13952	11
13953	8
13954	9
13955	2
13956	2
13957	9
13958	22
13959	30
13960	30
13961	21
13962	18
13963	10
13964	2
13965	13
13966	25
13967	10
13968	5
13969	23
19923	12
13970	29
13971	14
13972	2
13973	26
13974	23
13975	2
13976	12
13977	22
13978	20
13979	7
13980	8
13981	1
13982	14
13983	7
13984	3
13985	3
13986	23
13987	14
13988	17
13989	11
13990	14
13991	29
13992	3
13993	23
13994	8
13995	26
13996	10
13997	1
19998	19
13998	31
13999	5
14000	14
14001	17
14002	12
14003	12
14004	2
